51786,10174,16669.00,SUCCESS,CARD,2025-01-02
51787,10174,3047.00,SUCCESS,BANK,2025-01-19
51788,10174,33305.00,SUCCESS,WALLET,2025-01-26
51789,10174,9840.00,SUCCESS,WALLET,2025-01-24
51790,10174,40497.00,SUCCESS,BANK,2025-01-28
51791,10175,10359.00,FAILED,CARD,2025-01-17
51792,10175,38736.00,SUCCESS,WALLET,2025-01-28
51793,10175,18526.00,SUCCESS,CARD,2025-01-18
51794,10175,11725.00,SUCCESS,WALLET,2025-01-06
51795,10176,35192.00,FAILED,BANK,2025-01-13
51796,10176,20148.00,FAILED,BANK,2025-01-03
51797,10176,37040.00,SUCCESS,WALLET,2025-01-02
51798,10176,41239.00,SUCCESS,WALLET,2025-01-30
51799,10176,9000.00,FAILED,WALLET,2025-01-06
51800,10177,13574.00,FAILED,BANK,2025-01-26
51801,10177,47399.00,SUCCESS,BANK,2025-01-03
51802,10177,35736.00,FAILED,CARD,2025-01-06
51803,10177,11687.00,SUCCESS,WALLET,2025-01-07
51804,10177,1259.00,SUCCESS,WALLET,2025-01-10
51805,10177,15206.00,SUCCESS,WALLET,2025-01-12
51806,10178,19506.00,FAILED,CARD,2025-01-27
51807,10178,31458.00,SUCCESS,BANK,2025-01-30
51808,10178,34633.00,SUCCESS,BANK,2025-01-29
51809,10178,18928.00,SUCCESS,WALLET,2025-01-02
51810,10178,13298.00,SUCCESS,BANK,2025-01-20
51811,10178,28902.00,SUCCESS,WALLET,2025-01-08
51812,10178,27586.00,SUCCESS,WALLET,2025-01-03
51813,10179,4577.00,SUCCESS,BANK,2025-01-27
51814,10179,48421.00,SUCCESS,CARD,2025-01-07
51815,10179,30867.00,SUCCESS,CARD,2025-01-10
51816,10179,26021.00,SUCCESS,BANK,2025-01-24
51817,10179,28814.00,FAILED,WALLET,2025-01-16
51818,10179,8415.00,SUCCESS,BANK,2025-01-03
51819,10179,37754.00,FAILED,CARD,2025-01-28
51820,10179,46569.00,SUCCESS,CARD,2025-01-21
51821,10180,22692.00,SUCCESS,CARD,2025-01-18
51822,10180,20687.00,SUCCESS,BANK,2025-01-30
51823,10180,49317.00,SUCCESS,CARD,2025-01-29
51824,10180,22846.00,FAILED,CARD,2025-01-05
51825,10181,20273.00,FAILED,BANK,2025-01-13
51826,10181,17991.00,FAILED,WALLET,2025-01-30
51827,10181,44939.00,SUCCESS,BANK,2025-01-12
51828,10181,22521.00,SUCCESS,CARD,2025-01-07
51829,10181,24280.00,SUCCESS,CARD,2025-01-27
51830,10182,27296.00,SUCCESS,WALLET,2025-01-17
51831,10182,42000.00,SUCCESS,WALLET,2025-01-25
51832,10182,31274.00,SUCCESS,BANK,2025-01-03
51833,10182,35591.00,SUCCESS,WALLET,2025-01-07
51834,10182,22411.00,SUCCESS,CARD,2025-01-11
51835,10182,20818.00,SUCCESS,WALLET,2025-01-03
51836,10183,40994.00,SUCCESS,WALLET,2025-01-04
51837,10183,41083.00,SUCCESS,BANK,2025-01-04
51838,10183,45628.00,FAILED,CARD,2025-01-23
51839,10183,48486.00,SUCCESS,BANK,2025-01-18
51840,10183,28696.00,FAILED,CARD,2025-01-28
51841,10183,40152.00,SUCCESS,CARD,2025-01-25
51842,10183,12829.00,SUCCESS,WALLET,2025-01-18
51843,10184,8465.00,SUCCESS,WALLET,2025-01-26
51844,10184,12225.00,FAILED,CARD,2025-01-08
51845,10184,3738.00,SUCCESS,WALLET,2025-01-01
51846,10184,2000.00,SUCCESS,WALLET,2025-01-03
51847,10184,48652.00,SUCCESS,WALLET,2025-01-22
51848,10184,17081.00,SUCCESS,CARD,2025-01-28
51849,10184,26240.00,SUCCESS,CARD,2025-01-19
51850,10184,41519.00,FAILED,CARD,2025-01-15
51851,10185,23567.00,SUCCESS,WALLET,2025-01-22
51852,10185,25349.00,SUCCESS,BANK,2025-01-03
51853,10185,41007.00,SUCCESS,WALLET,2025-01-09
51854,10185,6137.00,SUCCESS,BANK,2025-01-18
51855,10186,6682.00,SUCCESS,BANK,2025-01-30
51856,10186,38857.00,SUCCESS,CARD,2025-01-05
51857,10186,26915.00,SUCCESS,WALLET,2025-01-21
51858,10186,41155.00,SUCCESS,WALLET,2025-01-13
51859,10186,31653.00,SUCCESS,WALLET,2025-01-28
51860,10187,10004.00,SUCCESS,WALLET,2025-01-22
51861,10187,41795.00,FAILED,BANK,2025-01-09
51862,10187,21283.00,SUCCESS,CARD,2025-01-09
51863,10187,12239.00,SUCCESS,WALLET,2025-01-23
51864,10187,30453.00,SUCCESS,WALLET,2025-01-05
51865,10187,9102.00,SUCCESS,BANK,2025-01-10
51866,10188,47179.00,FAILED,WALLET,2025-01-14
51867,10188,47212.00,SUCCESS,WALLET,2025-01-17
51868,10188,31832.00,SUCCESS,WALLET,2025-01-01
51869,10188,9655.00,FAILED,WALLET,2025-01-20
51870,10188,36130.00,SUCCESS,WALLET,2025-01-07
51871,10188,49779.00,FAILED,CARD,2025-01-25
51872,10188,46438.00,FAILED,WALLET,2025-01-06
51873,10189,473.00,SUCCESS,BANK,2025-01-02
51874,10189,14141.00,FAILED,CARD,2025-01-14
51875,10189,6417.00,SUCCESS,WALLET,2025-01-29
51876,10189,29561.00,SUCCESS,WALLET,2025-01-20
51877,10189,28176.00,SUCCESS,WALLET,2025-01-18
51878,10189,20148.00,FAILED,BANK,2025-01-28
51879,10189,14765.00,SUCCESS,BANK,2025-01-23
51880,10189,44804.00,SUCCESS,WALLET,2025-01-17
51881,10190,34969.00,SUCCESS,WALLET,2025-01-04
51882,10190,12769.00,SUCCESS,WALLET,2025-01-27
51883,10190,11344.00,SUCCESS,WALLET,2025-01-22
51884,10190,32270.00,SUCCESS,WALLET,2025-01-02
51885,10191,30639.00,FAILED,WALLET,2025-01-08
51886,10191,47565.00,SUCCESS,CARD,2025-01-11
51887,10191,47427.00,FAILED,WALLET,2025-01-27
51888,10191,18975.00,SUCCESS,WALLET,2025-01-09
51889,10191,14316.00,SUCCESS,WALLET,2025-01-04
51890,10192,9621.00,SUCCESS,BANK,2025-01-21
51891,10192,16326.00,SUCCESS,BANK,2025-01-30
51892,10192,6182.00,SUCCESS,BANK,2025-01-28
51893,10192,1800.00,SUCCESS,WALLET,2025-01-08
51894,10192,48901.00,SUCCESS,CARD,2025-01-14
51895,10192,21935.00,FAILED,CARD,2025-01-17
51896,10193,38437.00,SUCCESS,WALLET,2025-01-28
51897,10193,25682.00,SUCCESS,CARD,2025-01-08
51898,10193,20268.00,SUCCESS,BANK,2025-01-17
51899,10193,38612.00,SUCCESS,WALLET,2025-01-04
51900,10193,33569.00,FAILED,WALLET,2025-01-03
51901,10193,33294.00,SUCCESS,WALLET,2025-01-08
51902,10193,2916.00,SUCCESS,CARD,2025-01-26
51903,10194,16714.00,SUCCESS,WALLET,2025-01-01
51904,10194,48492.00,SUCCESS,BANK,2025-01-11
51905,10194,22345.00,SUCCESS,WALLET,2025-01-22
51906,10194,18013.00,SUCCESS,CARD,2025-01-01
51907,10194,46698.00,SUCCESS,CARD,2025-01-12
51908,10194,41828.00,SUCCESS,WALLET,2025-01-23
51909,10194,47987.00,SUCCESS,CARD,2025-01-16
51910,10194,36478.00,FAILED,BANK,2025-01-11
51911,10195,47514.00,SUCCESS,CARD,2025-01-13
51912,10195,6342.00,SUCCESS,WALLET,2025-01-10
51913,10195,6118.00,FAILED,BANK,2025-01-24
51914,10195,22584.00,FAILED,WALLET,2025-01-07
51915,10196,40113.00,SUCCESS,BANK,2025-01-09
51916,10196,17744.00,SUCCESS,WALLET,2025-01-26
51917,10196,30914.00,FAILED,WALLET,2025-01-12
51918,10196,46762.00,SUCCESS,BANK,2025-01-11
51919,10196,16068.00,SUCCESS,WALLET,2025-01-02
51920,10197,22577.00,SUCCESS,BANK,2025-01-26
51921,10197,30827.00,FAILED,WALLET,2025-01-04
51922,10197,13681.00,FAILED,BANK,2025-01-09
51923,10197,13423.00,FAILED,CARD,2025-01-18
51924,10197,12950.00,SUCCESS,WALLET,2025-01-10
51925,10197,38607.00,SUCCESS,WALLET,2025-01-18
51926,10198,26928.00,SUCCESS,CARD,2025-01-24
51927,10198,5820.00,SUCCESS,BANK,2025-01-10
51928,10198,40373.00,SUCCESS,CARD,2025-01-14
51929,10198,37950.00,SUCCESS,BANK,2025-01-11
51930,10198,37548.00,SUCCESS,CARD,2025-01-05
51931,10198,31122.00,SUCCESS,CARD,2025-01-23
51932,10198,2537.00,SUCCESS,CARD,2025-01-12
51933,10199,26874.00,FAILED,CARD,2025-01-08
51934,10199,33209.00,SUCCESS,CARD,2025-01-11
51935,10199,22616.00,SUCCESS,CARD,2025-01-02
51936,10199,39274.00,FAILED,BANK,2025-01-21
51937,10199,2659.00,SUCCESS,BANK,2025-01-03
51938,10199,41835.00,SUCCESS,CARD,2025-01-25
51939,10199,19808.00,SUCCESS,BANK,2025-01-25
51940,10199,41164.00,SUCCESS,WALLET,2025-01-20
51941,10200,6306.00,SUCCESS,CARD,2025-01-24
51942,10200,3529.00,SUCCESS,WALLET,2025-01-13
51943,10200,30053.00,SUCCESS,CARD,2025-01-27
51944,10200,43680.00,SUCCESS,WALLET,2025-01-12
51945,10200,43250.00,FAILED,WALLET,2025-01-10
51946,10200,16468.00,SUCCESS,CARD,2025-01-25
51947,10200,49324.00,FAILED,BANK,2025-01-09
51948,10200,16590.00,SUCCESS,WALLET,2025-01-26
51949,10200,25764.00,FAILED,WALLET,2025-01-08
51950,10200,41497.00,SUCCESS,BANK,2025-01-03
51951,10200,32264.00,SUCCESS,BANK,2025-01-06
51952,10200,1592.00,FAILED,WALLET,2025-01-15
51953,10200,2329.00,SUCCESS,WALLET,2025-01-07
51954,10200,48549.00,SUCCESS,BANK,2025-01-05
51955,10200,33595.00,SUCCESS,WALLET,2025-01-14
51956,10200,32360.00,FAILED,CARD,2025-01-12
51957,10200,8139.00,FAILED,CARD,2025-01-22
51958,10200,34827.00,FAILED,WALLET,2025-01-15
51959,10200,45529.00,SUCCESS,WALLET,2025-01-13
51960,10200,19895.00,SUCCESS,CARD,2025-01-26
51961,10201,6581.00,SUCCESS,WALLET,2025-01-02
51962,10201,10958.00,FAILED,BANK,2025-01-23
51963,10201,2923.00,SUCCESS,WALLET,2025-01-02
51964,10201,5160.00,SUCCESS,CARD,2025-01-17
51965,10201,17485.00,FAILED,WALLET,2025-01-29
51966,10201,42576.00,SUCCESS,WALLET,2025-01-09
51967,10201,968.00,SUCCESS,BANK,2025-01-10
51968,10201,25862.00,SUCCESS,WALLET,2025-01-13
51969,10201,5037.00,FAILED,CARD,2025-01-05
51970,10201,22484.00,SUCCESS,WALLET,2025-01-17
51971,10201,3527.00,SUCCESS,CARD,2025-01-08
51972,10201,4570.00,SUCCESS,CARD,2025-01-23
51973,10201,29775.00,SUCCESS,BANK,2025-01-13
51974,10201,13969.00,SUCCESS,BANK,2025-01-13
51975,10201,5550.00,SUCCESS,CARD,2025-01-30
51976,10201,778.00,SUCCESS,BANK,2025-01-01
51977,10201,20094.00,FAILED,WALLET,2025-01-01
51978,10201,6950.00,SUCCESS,WALLET,2025-01-20
51979,10201,47337.00,SUCCESS,WALLET,2025-01-03
51980,10201,41993.00,SUCCESS,CARD,2025-01-26
51981,10201,13234.00,FAILED,CARD,2025-01-14
51982,10202,19150.00,SUCCESS,WALLET,2025-01-22
51983,10202,7027.00,SUCCESS,WALLET,2025-01-18
51984,10202,15136.00,FAILED,CARD,2025-01-25
51985,10202,24583.00,SUCCESS,WALLET,2025-01-29
51986,10202,17025.00,SUCCESS,BANK,2025-01-21
51987,10202,31945.00,SUCCESS,BANK,2025-01-03
51988,10202,41289.00,SUCCESS,BANK,2025-01-04
51989,10202,30502.00,SUCCESS,WALLET,2025-01-20
51990,10202,44200.00,SUCCESS,CARD,2025-01-18
51991,10202,10660.00,FAILED,CARD,2025-01-25
51992,10202,40776.00,SUCCESS,WALLET,2025-01-24
51993,10202,9334.00,SUCCESS,BANK,2025-01-17
51994,10202,41479.00,SUCCESS,BANK,2025-01-08
51995,10202,1452.00,SUCCESS,BANK,2025-01-07
51996,10202,31550.00,SUCCESS,WALLET,2025-01-05
51997,10202,5610.00,SUCCESS,WALLET,2025-01-19
51998,10202,33477.00,SUCCESS,BANK,2025-01-27
51999,10202,36452.00,SUCCESS,WALLET,2025-01-17
52000,10202,31711.00,SUCCESS,CARD,2025-01-29
52001,10202,37959.00,FAILED,BANK,2025-01-09
52002,10202,15983.00,SUCCESS,CARD,2025-01-19
52003,10202,38674.00,FAILED,WALLET,2025-01-04
52004,10203,40334.00,FAILED,CARD,2025-01-29
52005,10203,20573.00,SUCCESS,CARD,2025-01-03
52006,10203,23594.00,SUCCESS,WALLET,2025-01-13
52007,10203,30833.00,SUCCESS,CARD,2025-01-05
52008,10203,37744.00,SUCCESS,CARD,2025-01-23
52009,10203,25594.00,FAILED,CARD,2025-01-13
52010,10203,31590.00,SUCCESS,BANK,2025-01-27
52011,10203,14704.00,FAILED,BANK,2025-01-16
52012,10203,15859.00,SUCCESS,CARD,2025-01-09
52013,10203,20690.00,SUCCESS,BANK,2025-01-24
52014,10203,3783.00,FAILED,CARD,2025-01-21
52015,10203,31914.00,SUCCESS,BANK,2025-01-26
52016,10203,44177.00,SUCCESS,WALLET,2025-01-25
52017,10203,49731.00,SUCCESS,CARD,2025-01-08
52018,10203,32801.00,SUCCESS,BANK,2025-01-13
52019,10203,45926.00,SUCCESS,CARD,2025-01-14
52020,10203,31348.00,SUCCESS,WALLET,2025-01-28
52021,10203,44991.00,SUCCESS,WALLET,2025-01-04
52022,10203,13909.00,SUCCESS,CARD,2025-01-26
52023,10203,11404.00,SUCCESS,CARD,2025-01-15
52024,10203,20280.00,SUCCESS,CARD,2025-01-08
52025,10203,17118.00,SUCCESS,BANK,2025-01-30
52026,10203,37069.00,SUCCESS,WALLET,2025-01-24
52027,10204,30657.00,SUCCESS,CARD,2025-01-13
52028,10204,12575.00,FAILED,CARD,2025-01-20
52029,10204,40995.00,FAILED,BANK,2025-01-03
52030,10204,23837.00,SUCCESS,BANK,2025-01-02
52031,10204,34122.00,SUCCESS,CARD,2025-01-21
52032,10204,28872.00,SUCCESS,BANK,2025-01-04
52033,10204,43981.00,SUCCESS,BANK,2025-01-12
52034,10204,23495.00,FAILED,CARD,2025-01-03
52035,10204,26012.00,FAILED,WALLET,2025-01-30
52036,10204,27946.00,FAILED,CARD,2025-01-08
52037,10204,46484.00,SUCCESS,BANK,2025-01-16
52038,10204,11377.00,SUCCESS,BANK,2025-01-19
52039,10204,35901.00,SUCCESS,WALLET,2025-01-23
52040,10204,22124.00,SUCCESS,CARD,2025-01-20
52041,10204,30289.00,SUCCESS,WALLET,2025-01-14
52042,10204,42537.00,SUCCESS,WALLET,2025-01-10
52043,10204,37303.00,SUCCESS,CARD,2025-01-27
52044,10204,24098.00,SUCCESS,CARD,2025-01-16
52045,10204,7149.00,FAILED,WALLET,2025-01-20
52046,10204,40579.00,SUCCESS,CARD,2025-01-01
52047,10204,37565.00,SUCCESS,CARD,2025-01-30
52048,10204,26966.00,SUCCESS,WALLET,2025-01-20
52049,10204,16538.00,SUCCESS,WALLET,2025-01-07
52050,10204,2189.00,SUCCESS,WALLET,2025-01-02
52051,10205,13533.00,FAILED,WALLET,2025-01-21
52052,10205,1033.00,SUCCESS,CARD,2025-01-24
52053,10205,42918.00,FAILED,CARD,2025-01-09
52054,10205,17281.00,SUCCESS,BANK,2025-01-14
52055,10205,13523.00,SUCCESS,CARD,2025-01-09
52056,10205,17826.00,SUCCESS,BANK,2025-01-25
52057,10205,23546.00,SUCCESS,BANK,2025-01-19
52058,10205,33404.00,SUCCESS,CARD,2025-01-14
52059,10205,30241.00,SUCCESS,BANK,2025-01-28
52060,10205,33734.00,SUCCESS,CARD,2025-01-19
52061,10205,9215.00,SUCCESS,WALLET,2025-01-05
52062,10205,31258.00,SUCCESS,WALLET,2025-01-16
52063,10205,39034.00,SUCCESS,BANK,2025-01-12
52064,10205,20710.00,SUCCESS,CARD,2025-01-28
52065,10205,131.00,SUCCESS,WALLET,2025-01-23
52066,10205,18922.00,SUCCESS,WALLET,2025-01-27
52067,10205,29953.00,SUCCESS,BANK,2025-01-20
52068,10205,24080.00,SUCCESS,CARD,2025-01-17
52069,10205,20403.00,SUCCESS,BANK,2025-01-29
52070,10205,37601.00,SUCCESS,BANK,2025-01-12
52071,10205,33566.00,SUCCESS,CARD,2025-01-22
52072,10205,3925.00,SUCCESS,WALLET,2025-01-09
52073,10205,40603.00,SUCCESS,WALLET,2025-01-03
52074,10205,45656.00,SUCCESS,CARD,2025-01-16
52075,10205,41598.00,SUCCESS,CARD,2025-01-11
52076,10206,22847.00,FAILED,CARD,2025-01-13
52077,10206,29682.00,SUCCESS,BANK,2025-01-30
52078,10206,23687.00,SUCCESS,WALLET,2025-01-03
52079,10206,3488.00,SUCCESS,CARD,2025-01-01
52080,10206,4360.00,FAILED,CARD,2025-01-08
52081,10206,16515.00,SUCCESS,BANK,2025-01-12
52082,10206,27222.00,SUCCESS,WALLET,2025-01-02
52083,10206,18154.00,SUCCESS,WALLET,2025-01-05
52084,10206,22696.00,SUCCESS,WALLET,2025-01-06
52085,10206,48468.00,SUCCESS,CARD,2025-01-20
52086,10206,1019.00,SUCCESS,CARD,2025-01-02
52087,10206,42054.00,SUCCESS,WALLET,2025-01-22
52088,10206,41089.00,SUCCESS,WALLET,2025-01-09
52089,10206,2123.00,SUCCESS,WALLET,2025-01-27
52090,10206,37318.00,SUCCESS,BANK,2025-01-27
52091,10206,6739.00,SUCCESS,WALLET,2025-01-24
52092,10206,31524.00,SUCCESS,CARD,2025-01-06
52093,10206,16423.00,SUCCESS,CARD,2025-01-21
52094,10206,6468.00,SUCCESS,WALLET,2025-01-30
52095,10206,8889.00,SUCCESS,WALLET,2025-01-16
52096,10206,9516.00,FAILED,WALLET,2025-01-15
52097,10206,44865.00,FAILED,WALLET,2025-01-27
52098,10206,1494.00,SUCCESS,WALLET,2025-01-14
52099,10206,3793.00,FAILED,WALLET,2025-01-20
52100,10206,8147.00,SUCCESS,WALLET,2025-01-30
52101,10206,15131.00,SUCCESS,BANK,2025-01-09
52102,10207,42752.00,SUCCESS,BANK,2025-01-12
52103,10207,17892.00,SUCCESS,CARD,2025-01-14
52104,10207,31235.00,SUCCESS,CARD,2025-01-09
52105,10207,10061.00,SUCCESS,WALLET,2025-01-06
52106,10207,42424.00,SUCCESS,CARD,2025-01-19
52107,10207,16274.00,SUCCESS,BANK,2025-01-06
52108,10207,39827.00,SUCCESS,WALLET,2025-01-23
52109,10207,48184.00,SUCCESS,WALLET,2025-01-19
52110,10207,27343.00,SUCCESS,WALLET,2025-01-30
52111,10207,15423.00,SUCCESS,WALLET,2025-01-19
52112,10207,35912.00,SUCCESS,CARD,2025-01-02
52113,10207,28628.00,SUCCESS,BANK,2025-01-11
52114,10207,2447.00,SUCCESS,BANK,2025-01-13
52115,10207,28941.00,SUCCESS,CARD,2025-01-13
52116,10207,38325.00,FAILED,BANK,2025-01-12
52117,10207,15574.00,SUCCESS,WALLET,2025-01-25
52118,10207,45112.00,SUCCESS,CARD,2025-01-04
52119,10207,28485.00,SUCCESS,WALLET,2025-01-18
52120,10207,40319.00,FAILED,WALLET,2025-01-24
52121,10207,6045.00,SUCCESS,WALLET,2025-01-07
52122,10207,31227.00,SUCCESS,CARD,2025-01-19
52123,10207,34797.00,SUCCESS,WALLET,2025-01-18
52124,10207,19031.00,SUCCESS,WALLET,2025-01-29
52125,10207,17181.00,FAILED,WALLET,2025-01-28
52126,10207,4770.00,SUCCESS,BANK,2025-01-02
52127,10207,27910.00,FAILED,BANK,2025-01-24
52128,10207,14352.00,SUCCESS,CARD,2025-01-30
52129,10208,46830.00,SUCCESS,CARD,2025-01-12
52130,10208,37932.00,SUCCESS,CARD,2025-01-08
52131,10208,8219.00,SUCCESS,WALLET,2025-01-07
52132,10208,26322.00,SUCCESS,CARD,2025-01-08
52133,10208,2624.00,FAILED,CARD,2025-01-30
52134,10208,18972.00,SUCCESS,CARD,2025-01-28
52135,10208,20946.00,SUCCESS,CARD,2025-01-30
52136,10208,23991.00,SUCCESS,CARD,2025-01-25
52137,10208,14506.00,SUCCESS,WALLET,2025-01-08
52138,10208,3861.00,SUCCESS,BANK,2025-01-12
52139,10208,32009.00,SUCCESS,WALLET,2025-01-25
52140,10208,31536.00,SUCCESS,WALLET,2025-01-17
52141,10208,16943.00,SUCCESS,WALLET,2025-01-09
52142,10208,34936.00,SUCCESS,CARD,2025-01-06
52143,10208,7906.00,SUCCESS,WALLET,2025-01-29
52144,10208,11566.00,FAILED,WALLET,2025-01-22
52145,10208,4621.00,SUCCESS,WALLET,2025-01-22
52146,10208,43199.00,SUCCESS,WALLET,2025-01-03
52147,10208,40785.00,SUCCESS,WALLET,2025-01-06
52148,10208,26523.00,SUCCESS,BANK,2025-01-24
52149,10208,27835.00,SUCCESS,CARD,2025-01-26
52150,10208,32644.00,SUCCESS,WALLET,2025-01-29
52151,10208,24332.00,SUCCESS,BANK,2025-01-04
52152,10208,30746.00,SUCCESS,WALLET,2025-01-17
52153,10208,42345.00,SUCCESS,CARD,2025-01-03
52154,10208,48205.00,SUCCESS,CARD,2025-01-12
52155,10208,29949.00,SUCCESS,CARD,2025-01-18
52156,10208,18082.00,SUCCESS,WALLET,2025-01-03
52157,10209,4396.00,SUCCESS,CARD,2025-01-09
52158,10209,25172.00,SUCCESS,WALLET,2025-01-30
52159,10209,34239.00,FAILED,WALLET,2025-01-05
52160,10209,35641.00,SUCCESS,WALLET,2025-01-24
52161,10209,1626.00,FAILED,CARD,2025-01-06
52162,10209,43901.00,FAILED,BANK,2025-01-02
52163,10209,21652.00,SUCCESS,CARD,2025-01-15
52164,10209,15237.00,SUCCESS,BANK,2025-01-17
52165,10209,9408.00,SUCCESS,CARD,2025-01-06
52166,10209,15231.00,SUCCESS,WALLET,2025-01-30
52167,10209,5738.00,FAILED,WALLET,2025-01-07
52168,10209,42811.00,SUCCESS,WALLET,2025-01-03
52169,10209,32228.00,SUCCESS,WALLET,2025-01-01
52170,10209,20208.00,SUCCESS,CARD,2025-01-11
52171,10209,20971.00,SUCCESS,WALLET,2025-01-19
52172,10209,12378.00,SUCCESS,CARD,2025-01-28
52173,10209,15065.00,FAILED,CARD,2025-01-23
52174,10209,14253.00,SUCCESS,CARD,2025-01-25
52175,10209,6967.00,SUCCESS,BANK,2025-01-26
52176,10209,41569.00,SUCCESS,BANK,2025-01-15
52177,10209,40513.00,SUCCESS,BANK,2025-01-27
52178,10209,38583.00,SUCCESS,BANK,2025-01-19
52179,10209,519.00,SUCCESS,BANK,2025-01-19
52180,10209,778.00,FAILED,BANK,2025-01-24
52181,10209,13552.00,SUCCESS,WALLET,2025-01-05
52182,10209,14912.00,SUCCESS,BANK,2025-01-11
52183,10209,49100.00,SUCCESS,WALLET,2025-01-09
52184,10209,25546.00,SUCCESS,BANK,2025-01-20
52185,10209,16458.00,FAILED,WALLET,2025-01-23
52186,10210,8833.00,SUCCESS,CARD,2025-01-28
52187,10210,48070.00,SUCCESS,WALLET,2025-01-30
52188,10210,5480.00,SUCCESS,CARD,2025-01-17
52189,10210,23994.00,SUCCESS,WALLET,2025-01-09
52190,10210,24962.00,SUCCESS,BANK,2025-01-24
52191,10210,3306.00,SUCCESS,CARD,2025-01-21
52192,10210,32167.00,SUCCESS,CARD,2025-01-25
52193,10210,15194.00,SUCCESS,WALLET,2025-01-27
52194,10210,36097.00,FAILED,WALLET,2025-01-10
52195,10210,7599.00,SUCCESS,CARD,2025-01-13
52196,10210,849.00,FAILED,CARD,2025-01-04
52197,10210,18196.00,SUCCESS,CARD,2025-01-19
52198,10210,40401.00,SUCCESS,CARD,2025-01-26
52199,10210,7169.00,SUCCESS,CARD,2025-01-12
52200,10211,46669.00,FAILED,WALLET,2025-01-03
52201,10211,23548.00,SUCCESS,WALLET,2025-01-10
52202,10211,9011.00,SUCCESS,WALLET,2025-01-25
52203,10211,41735.00,SUCCESS,WALLET,2025-01-02
52204,10211,21497.00,SUCCESS,CARD,2025-01-06
52205,10211,45474.00,FAILED,CARD,2025-01-26
52206,10211,34351.00,SUCCESS,WALLET,2025-01-27
52207,10211,21764.00,SUCCESS,WALLET,2025-01-10
52208,10211,27724.00,SUCCESS,CARD,2025-01-22
52209,10211,11604.00,FAILED,WALLET,2025-01-06
52210,10211,44632.00,SUCCESS,WALLET,2025-01-18
52211,10211,20953.00,SUCCESS,CARD,2025-01-20
52212,10211,28643.00,SUCCESS,BANK,2025-01-04
52213,10211,23492.00,SUCCESS,BANK,2025-01-02
52214,10211,7917.00,SUCCESS,CARD,2025-01-02
52215,10212,37564.00,FAILED,CARD,2025-01-30
52216,10212,21200.00,SUCCESS,CARD,2025-01-17
52217,10212,20426.00,SUCCESS,CARD,2025-01-25
52218,10212,48392.00,FAILED,WALLET,2025-01-23
52219,10212,6532.00,SUCCESS,CARD,2025-01-11
52220,10212,34164.00,SUCCESS,WALLET,2025-01-17
52221,10212,1104.00,SUCCESS,BANK,2025-01-25
52222,10212,28657.00,SUCCESS,CARD,2025-01-19
52223,10212,37600.00,SUCCESS,CARD,2025-01-30
52224,10212,14640.00,SUCCESS,WALLET,2025-01-18
52225,10213,23443.00,SUCCESS,CARD,2025-01-26
52226,10213,1441.00,SUCCESS,BANK,2025-01-27
52227,10213,42920.00,SUCCESS,CARD,2025-01-03
52228,10213,32272.00,SUCCESS,WALLET,2025-01-06
52229,10213,4405.00,SUCCESS,CARD,2025-01-13
52230,10213,45719.00,SUCCESS,CARD,2025-01-08
52231,10213,27302.00,SUCCESS,WALLET,2025-01-29
52232,10213,21719.00,SUCCESS,WALLET,2025-01-05
52233,10213,32714.00,SUCCESS,BANK,2025-01-24
52234,10213,13942.00,SUCCESS,WALLET,2025-01-13
52235,10213,19295.00,SUCCESS,BANK,2025-01-03
52236,10214,28578.00,SUCCESS,BANK,2025-01-27
52237,10214,41262.00,SUCCESS,BANK,2025-01-19
52238,10214,23476.00,SUCCESS,WALLET,2025-01-15
52239,10214,23917.00,SUCCESS,WALLET,2025-01-20
52240,10214,6390.00,SUCCESS,WALLET,2025-01-04
52241,10214,27328.00,SUCCESS,WALLET,2025-01-09
52242,10214,12978.00,SUCCESS,WALLET,2025-01-04
52243,10214,30485.00,FAILED,CARD,2025-01-12
52244,10214,14920.00,SUCCESS,CARD,2025-01-16
52245,10214,14929.00,SUCCESS,CARD,2025-01-14
52246,10214,27283.00,SUCCESS,CARD,2025-01-01
52247,10214,24237.00,SUCCESS,BANK,2025-01-29
52248,10215,18856.00,SUCCESS,WALLET,2025-01-08
52249,10215,27048.00,SUCCESS,WALLET,2025-01-29
52250,10215,32524.00,SUCCESS,CARD,2025-01-13
52251,10215,27237.00,SUCCESS,WALLET,2025-01-17
52252,10215,30935.00,SUCCESS,WALLET,2025-01-14
52253,10215,20477.00,FAILED,CARD,2025-01-02
52254,10215,9970.00,SUCCESS,CARD,2025-01-15
52255,10215,18105.00,SUCCESS,WALLET,2025-01-17
52256,10215,12632.00,SUCCESS,CARD,2025-01-30
52257,10215,38182.00,SUCCESS,WALLET,2025-01-22
52258,10215,28209.00,SUCCESS,WALLET,2025-01-02
52259,10215,42423.00,SUCCESS,CARD,2025-01-11
52260,10215,37680.00,SUCCESS,WALLET,2025-01-23
52261,10216,31106.00,SUCCESS,WALLET,2025-01-07
52262,10216,32707.00,SUCCESS,BANK,2025-01-30
52263,10216,29244.00,SUCCESS,WALLET,2025-01-16
52264,10216,41671.00,SUCCESS,BANK,2025-01-15
52265,10216,15663.00,SUCCESS,WALLET,2025-01-10
52266,10216,25382.00,SUCCESS,WALLET,2025-01-09
52267,10216,22509.00,FAILED,BANK,2025-01-21
